timestamp,Open,High,Low,Close,Volume
2025-07-31 10:27:00,195.1199951171875,195.33999633789062,195.0500030517578,195.07000732421875,59423.0
2025-07-31 10:27:00,195.1199951171875,195.33999633789062,195.0500030517578,195.07000732421875,59423.0
2025-07-31 10:29:00,194.89999389648438,194.9600067138672,194.8800048828125,194.90499877929688,94015.0
2025-07-31 10:29:00,194.89999389648438,194.9600067138672,194.8800048828125,194.90499877929688,94015.0
2025-07-31 10:31:00,194.81500244140625,194.98500061035156,194.75999450683594,194.88999938964844,67079.0
2025-07-31 10:31:00,194.81500244140625,194.98500061035156,194.75999450683594,194.88999938964844,67079.0
2025-07-31 10:32:00,194.89999389648438,195.0050048828125,194.60000610351562,194.6300048828125,101455.0
2025-07-31 10:32:00,194.89999389648438,195.0050048828125,194.60000610351562,194.6300048828125,101455.0
2025-07-31 10:33:00,194.6300048828125,194.70489501953125,194.5,194.53500366210938,67999.0
2025-07-31 10:33:00,194.6300048828125,194.70489501953125,194.5,194.53500366210938,67999.0
2025-07-31 10:34:00,194.53500366210938,194.5399932861328,194.375,194.44000244140625,86368.0
2025-07-31 10:34:00,194.53500366210938,194.5399932861328,194.375,194.44000244140625,86368.0
2025-07-31 10:35:00,194.44000244140625,194.52000427246094,194.22000122070312,194.2371063232422,92780.0
2025-07-31 10:35:00,194.44000244140625,194.52000427246094,194.22000122070312,194.2371063232422,92780.0
2025-07-31 10:36:00,194.22999572753906,194.22999572753906,193.85000610351562,193.90499877929688,138647.0
2025-07-31 10:36:00,194.22999572753906,194.22999572753906,193.85000610351562,193.90499877929688,138647.0
2025-07-31 10:50:00,193.4600067138672,193.56500244140625,193.35000610351562,193.35000610351562,78253.0
2025-07-31 10:50:00,193.4600067138672,193.56500244140625,193.35000610351562,193.35000610351562,78253.0
2025-07-31 10:51:00,193.33999633789062,193.52000427246094,193.30999755859375,193.3300018310547,71122.0
2025-07-31 10:51:00,193.33999633789062,193.52000427246094,193.30999755859375,193.3300018310547,71122.0
2025-07-31 10:52:00,193.31500244140625,193.52999877929688,193.16050720214844,193.47000122070312,67390.0
2025-07-31 10:52:00,193.31500244140625,193.52999877929688,193.16050720214844,193.47000122070312,67390.0
2025-07-31 10:53:00,193.4884033203125,193.5496063232422,193.377197265625,193.40499877929688,31781.0
2025-07-31 10:53:00,193.4884033203125,193.5496063232422,193.377197265625,193.40499877929688,31781.0
2025-07-31 10:54:00,193.40499877929688,193.47999572753906,193.33999633789062,193.4499969482422,38628.0
2025-07-31 10:54:00,193.40499877929688,193.47999572753906,193.33999633789062,193.4499969482422,38628.0
2025-07-31 10:55:00,193.44000244140625,193.56500244140625,193.38999938964844,193.55499267578125,33140.0
2025-07-31 10:55:00,193.44000244140625,193.56500244140625,193.38999938964844,193.55499267578125,33140.0
2025-07-31 10:56:00,193.57000732421875,193.6656036376953,193.50999450683594,193.5800018310547,38422.0
2025-07-31 10:56:00,193.57000732421875,193.6656036376953,193.50999450683594,193.5800018310547,38422.0
2025-07-31 10:57:00,193.5399932861328,193.64390563964844,193.38999938964844,193.5500030517578,46690.0
2025-07-31 10:57:00,193.5399932861328,193.64390563964844,193.38999938964844,193.5500030517578,46690.0
2025-07-31 10:58:00,193.5500030517578,193.61000061035156,193.25999450683594,193.27000427246094,42857.0
2025-07-31 10:58:00,193.5500030517578,193.61000061035156,193.25999450683594,193.27000427246094,42857.0
2025-07-31 10:59:00,193.25,193.25,192.92999267578125,192.9499969482422,138561.0
2025-07-31 10:59:00,193.25,193.25,192.92999267578125,192.9499969482422,138561.0
2025-07-31 11:00:00,192.9499969482422,193.00999450683594,192.77999877929688,192.93409729003906,104499.0
2025-07-31 11:00:00,192.9499969482422,193.00999450683594,192.77999877929688,192.93409729003906,104499.0
2025-07-31 11:01:00,192.89999389648438,193.14999389648438,192.89999389648438,193.1199951171875,45499.0
2025-07-31 11:01:00,192.89999389648438,193.14999389648438,192.89999389648438,193.1199951171875,45499.0
2025-07-31 11:02:00,193.14999389648438,193.21560668945312,192.92999267578125,192.97999572753906,55513.0
2025-07-31 11:02:00,193.14999389648438,193.21560668945312,192.92999267578125,192.97999572753906,55513.0
2025-07-31 11:03:00,192.94000244140625,193.07000732421875,192.8699951171875,192.97000122070312,63714.0
2025-07-31 11:03:00,192.94000244140625,193.07000732421875,192.8699951171875,192.97000122070312,63714.0
2025-07-31 11:04:00,192.98199462890625,193.0399932861328,192.86000061035156,192.93499755859375,42402.0
2025-07-31 11:04:00,192.98199462890625,193.0399932861328,192.86000061035156,192.93499755859375,42402.0
2025-07-31 11:05:00,192.97959899902344,193.14999389648438,192.9499969482422,193.14999389648438,44367.0
2025-07-31 11:05:00,192.97959899902344,193.14999389648438,192.9499969482422,193.14999389648438,44367.0
2025-07-31 11:06:00,193.16000366210938,193.22999572753906,192.90960693359375,192.93260192871094,41751.0
2025-07-31 11:06:00,193.16000366210938,193.22999572753906,192.90960693359375,192.93260192871094,41751.0
2025-07-31 11:07:00,192.9499969482422,192.9600067138672,192.639404296875,192.74000549316406,91811.0
2025-07-31 11:07:00,192.9499969482422,192.9600067138672,192.639404296875,192.74000549316406,91811.0
2025-07-31 11:10:00,192.6649932861328,192.8000030517578,192.6199951171875,192.7050018310547,72427.0
2025-07-31 11:10:00,192.6649932861328,192.8000030517578,192.6199951171875,192.7050018310547,72427.0
2025-07-31 11:11:00,192.72000122070312,192.76499938964844,192.5850067138672,192.76499938964844,89518.0
2025-07-31 11:11:00,192.72000122070312,192.76499938964844,192.5850067138672,192.76499938964844,89518.0
2025-07-31 11:12:00,192.75999450683594,192.88999938964844,192.58999633789062,192.60000610351562,39461.0
2025-07-31 11:12:00,192.75999450683594,192.88999938964844,192.58999633789062,192.60000610351562,39461.0
2025-07-31 11:13:00,192.59500122070312,192.69000244140625,192.4600067138672,192.51499938964844,71767.0
2025-07-31 11:13:00,192.59500122070312,192.69000244140625,192.4600067138672,192.51499938964844,71767.0
2025-07-31 11:14:00,192.5,192.72999572753906,192.49310302734375,192.58999633789062,35762.0
2025-07-31 11:14:00,192.5,192.72999572753906,192.49310302734375,192.58999633789062,35762.0
2025-07-31 11:15:00,192.57000732421875,192.61000061035156,192.38999938964844,192.42999267578125,55386.0
2025-07-31 11:15:00,192.57000732421875,192.61000061035156,192.38999938964844,192.42999267578125,55386.0
2025-07-31 11:16:00,192.4600067138672,192.52000427246094,192.3000030517578,192.3040008544922,66325.0
2025-07-31 11:16:00,192.4600067138672,192.52000427246094,192.3000030517578,192.3040008544922,66325.0
2025-07-31 11:17:00,192.31500244140625,192.7100067138672,192.30999755859375,192.58999633789062,56317.0
2025-07-31 11:17:00,192.31500244140625,192.7100067138672,192.30999755859375,192.58999633789062,56317.0
2025-07-31 11:18:00,192.6060028076172,192.64990234375,192.43499755859375,192.60000610351562,58717.0
2025-07-31 11:18:00,192.6060028076172,192.64990234375,192.43499755859375,192.60000610351562,58717.0
2025-07-31 11:19:00,192.58999633789062,192.6999969482422,192.32000732421875,192.49319458007812,125532.0
2025-07-31 11:19:00,192.58999633789062,192.6999969482422,192.32000732421875,192.49319458007812,125532.0
2025-07-31 11:20:00,192.50999450683594,192.8300018310547,192.50999450683594,192.74000549316406,40399.0
2025-07-31 11:20:00,192.50999450683594,192.8300018310547,192.50999450683594,192.74000549316406,40399.0
2025-07-31 11:21:00,192.81500244140625,193.1199951171875,192.80999755859375,193.05999755859375,53171.0
2025-07-31 11:21:00,192.81500244140625,193.1199951171875,192.80999755859375,193.05999755859375,53171.0
2025-07-31 11:22:00,193.06719970703125,193.1300048828125,192.97999572753906,192.97999572753906,42693.0
2025-07-31 11:22:00,193.06719970703125,193.1300048828125,192.97999572753906,192.97999572753906,42693.0
2025-07-31 11:23:00,192.97999572753906,193.02850341796875,192.83999633789062,192.9499969482422,41366.0
2025-07-31 11:23:00,192.97999572753906,193.02850341796875,192.83999633789062,192.9499969482422,41366.0
2025-07-31 11:24:00,192.99029541015625,193.05960083007812,192.90069580078125,192.91140747070312,31218.0
2025-07-31 11:24:00,192.99029541015625,193.05960083007812,192.90069580078125,192.91140747070312,31218.0
2025-07-31 11:25:00,192.9250030517578,193.0175018310547,192.8780059814453,192.99989318847656,39534.0
2025-07-31 11:25:00,192.9250030517578,193.0175018310547,192.8780059814453,192.99989318847656,39534.0
2025-07-31 11:26:00,193.0050048828125,193.22500610351562,192.92999267578125,193.2239990234375,40515.0
2025-07-31 11:26:00,193.0050048828125,193.22500610351562,192.92999267578125,193.2239990234375,40515.0
2025-07-31 11:27:00,193.26499938964844,193.4600067138672,193.2187042236328,193.4149932861328,67946.0
2025-07-31 11:27:00,193.26499938964844,193.4600067138672,193.2187042236328,193.4149932861328,67946.0
2025-07-31 11:28:00,193.4600067138672,193.625,193.44960021972656,193.58999633789062,71115.0
2025-07-31 11:28:00,193.4600067138672,193.625,193.44960021972656,193.58999633789062,71115.0
2025-07-31 11:29:00,193.5800018310547,193.5800018310547,193.3704071044922,193.4499969482422,39342.0
2025-07-31 11:29:00,193.5800018310547,193.5800018310547,193.3704071044922,193.4499969482422,39342.0
2025-07-31 11:30:00,193.4499969482422,193.52110290527344,193.24000549316406,193.27499389648438,37272.0
2025-07-31 11:30:00,193.4499969482422,193.52110290527344,193.24000549316406,193.27499389648438,37272.0
2025-07-31 11:31:00,193.27499389648438,193.3300018310547,193.1699981689453,193.32989501953125,24043.0
2025-07-31 11:31:00,193.27499389648438,193.3300018310547,193.1699981689453,193.32989501953125,24043.0
2025-07-31 11:32:00,193.30799865722656,193.3300018310547,193.16000366210938,193.22000122070312,39645.0
2025-07-31 11:32:00,193.30799865722656,193.3300018310547,193.16000366210938,193.22000122070312,39645.0
2025-07-31 11:33:00,193.22000122070312,193.4600067138672,193.1750030517578,193.4550018310547,23739.0
2025-07-31 11:33:00,193.22000122070312,193.4600067138672,193.1750030517578,193.4550018310547,23739.0
2025-07-31 11:34:00,193.44500732421875,193.57000732421875,193.38999938964844,193.57000732421875,26901.0
2025-07-31 11:34:00,193.44500732421875,193.57000732421875,193.38999938964844,193.57000732421875,26901.0
2025-07-31 11:35:00,193.55999755859375,193.66000366210938,193.52999877929688,193.5800018310547,18275.0
2025-07-31 11:35:00,193.55999755859375,193.66000366210938,193.52999877929688,193.5800018310547,18275.0
2025-07-31 11:36:00,193.55999755859375,193.69000244140625,193.52999877929688,193.5500030517578,31178.0
2025-07-31 11:36:00,193.55999755859375,193.69000244140625,193.52999877929688,193.5500030517578,31178.0
2025-07-31 11:37:00,193.55999755859375,193.76499938964844,193.5500030517578,193.76400756835938,23338.0
2025-07-31 11:37:00,193.55999755859375,193.76499938964844,193.5500030517578,193.76400756835938,23338.0
2025-07-31 11:38:00,193.77000427246094,193.86000061035156,193.6999969482422,193.85499572753906,29412.0
2025-07-31 11:38:00,193.77000427246094,193.86000061035156,193.6999969482422,193.85499572753906,29412.0
2025-07-31 11:39:00,193.86500549316406,194.0,193.86500549316406,193.99000549316406,46335.0
2025-07-31 11:39:00,193.86500549316406,194.0,193.86500549316406,193.99000549316406,46335.0
2025-07-31 11:40:00,193.97999572753906,193.9801025390625,193.83999633789062,193.8800048828125,57992.0
2025-07-31 11:40:00,193.97999572753906,193.9801025390625,193.83999633789062,193.8800048828125,57992.0
2025-07-31 11:41:00,193.8800048828125,193.99000549316406,193.8800048828125,193.97999572753906,32903.0
2025-07-31 11:41:00,193.8800048828125,193.99000549316406,193.8800048828125,193.97999572753906,32903.0
2025-07-31 11:42:00,193.97000122070312,194.0,193.83999633789062,193.8699951171875,33062.0
2025-07-31 11:42:00,193.97000122070312,194.0,193.83999633789062,193.8699951171875,33062.0
2025-07-31 11:43:00,193.85000610351562,193.9199981689453,193.8000030517578,193.90780639648438,26372.0
2025-07-31 11:43:00,193.85000610351562,193.9199981689453,193.8000030517578,193.90780639648438,26372.0
2025-07-31 11:44:00,193.92999267578125,193.9499969482422,193.80999755859375,193.83999633789062,23129.0
2025-07-31 11:44:00,193.92999267578125,193.9499969482422,193.80999755859375,193.83999633789062,23129.0
2025-07-31 11:45:00,193.84100341796875,193.9199981689453,193.8000030517578,193.87559509277344,21271.0
2025-07-31 11:45:00,193.84100341796875,193.9199981689453,193.8000030517578,193.87559509277344,21271.0
2025-07-31 11:46:00,193.8699951171875,193.94000244140625,193.82000732421875,193.9199981689453,16641.0
2025-07-31 11:46:00,193.8699951171875,193.94000244140625,193.82000732421875,193.9199981689453,16641.0
2025-07-31 11:47:00,193.94000244140625,194.0449981689453,193.88999938964844,193.88999938964844,39494.0
2025-07-31 11:47:00,193.94000244140625,194.0449981689453,193.88999938964844,193.88999938964844,39494.0
2025-07-31 11:48:00,193.9199981689453,193.99000549316406,193.82960510253906,193.88999938964844,27467.0
2025-07-31 11:48:00,193.9199981689453,193.99000549316406,193.82960510253906,193.88999938964844,27467.0
2025-07-31 11:49:00,193.89500427246094,193.91000366210938,193.80999755859375,193.88999938964844,29899.0
2025-07-31 11:49:00,193.89500427246094,193.91000366210938,193.80999755859375,193.88999938964844,29899.0
2025-07-31 11:50:00,193.91000366210938,193.9199981689453,193.82000732421875,193.9149932861328,24320.0
2025-07-31 11:50:00,193.91000366210938,193.9199981689453,193.82000732421875,193.9149932861328,24320.0
2025-07-31 11:51:00,193.89999389648438,194.1457061767578,193.8699951171875,194.1300048828125,29092.0
2025-07-31 11:51:00,193.89999389648438,194.1457061767578,193.8699951171875,194.1300048828125,29092.0
2025-07-31 11:53:00,194.14999389648438,194.19500732421875,194.0800018310547,194.14999389648438,23204.0
2025-07-31 11:53:00,194.14999389648438,194.19500732421875,194.0800018310547,194.14999389648438,23204.0
2025-07-31 11:54:00,194.1699981689453,194.24000549316406,194.05499267578125,194.0800018310547,21736.0
2025-07-31 11:54:00,194.1699981689453,194.24000549316406,194.05499267578125,194.0800018310547,21736.0
2025-07-31 11:56:00,194.25999450683594,194.3000030517578,194.19000244140625,194.27999877929688,22113.0
2025-07-31 11:56:00,194.25999450683594,194.3000030517578,194.19000244140625,194.27999877929688,22113.0
2025-07-31 11:57:00,194.2899932861328,194.35000610351562,194.25,194.27000427246094,26285.0
2025-07-31 11:57:00,194.2899932861328,194.35000610351562,194.25,194.27000427246094,26285.0
2025-07-31 11:58:00,194.28500366210938,194.28500366210938,194.18499755859375,194.2100067138672,20421.0
2025-07-31 11:58:00,194.28500366210938,194.28500366210938,194.18499755859375,194.2100067138672,20421.0
2025-07-31 11:59:00,194.1999969482422,194.2899932861328,194.1551971435547,194.2899932861328,18205.0
2025-07-31 11:59:00,194.1999969482422,194.2899932861328,194.1551971435547,194.2899932861328,18205.0
2025-07-31 12:00:00,194.27999877929688,194.39999389648438,194.18499755859375,194.39999389648438,24842.0
2025-07-31 12:00:00,194.27999877929688,194.39999389648438,194.18499755859375,194.39999389648438,24842.0
2025-07-31 12:01:00,194.38999938964844,194.41099548339844,194.3249969482422,194.35499572753906,25166.0
2025-07-31 12:01:00,194.38999938964844,194.41099548339844,194.3249969482422,194.35499572753906,25166.0
2025-07-31 12:02:00,194.35499572753906,194.4499969482422,194.35000610351562,194.4499969482422,32212.0
2025-07-31 12:02:00,194.35499572753906,194.4499969482422,194.35000610351562,194.4499969482422,32212.0
2025-07-31 12:03:00,194.42999267578125,194.47000122070312,194.3300018310547,194.35499572753906,36830.0
2025-07-31 12:03:00,194.42999267578125,194.47000122070312,194.3300018310547,194.35499572753906,36830.0
2025-07-31 12:04:00,194.36000061035156,194.3699951171875,194.27999877929688,194.33999633789062,34636.0
2025-07-31 12:04:00,194.36000061035156,194.3699951171875,194.27999877929688,194.33999633789062,34636.0
2025-07-31 12:05:00,194.34500122070312,194.6300048828125,194.32000732421875,194.4949951171875,85449.0
2025-07-31 12:05:00,194.34500122070312,194.6300048828125,194.32000732421875,194.4949951171875,85449.0
2025-07-31 12:06:00,194.4949951171875,194.73680114746094,194.47000122070312,194.6999969482422,48693.0
2025-07-31 12:06:00,194.4949951171875,194.73680114746094,194.47000122070312,194.6999969482422,48693.0
2025-07-31 12:07:00,194.72999572753906,194.77999877929688,194.67999267578125,194.7100067138672,62732.0
2025-07-31 12:07:00,194.72999572753906,194.77999877929688,194.67999267578125,194.7100067138672,62732.0
2025-07-31 12:08:00,194.71499633789062,194.8697967529297,194.7100067138672,194.85000610351562,45046.0
2025-07-31 12:08:00,194.71499633789062,194.8697967529297,194.7100067138672,194.85000610351562,45046.0
2025-07-31 12:09:00,194.8542022705078,194.99000549316406,194.8542022705078,194.9199981689453,46177.0
2025-07-31 12:09:00,194.8542022705078,194.99000549316406,194.8542022705078,194.9199981689453,46177.0
2025-07-31 12:10:00,194.90499877929688,194.9199981689453,194.83050537109375,194.83050537109375,39093.0
2025-07-31 12:10:00,194.90499877929688,194.9199981689453,194.83050537109375,194.83050537109375,39093.0
2025-07-31 12:11:00,194.85000610351562,194.97999572753906,194.83999633789062,194.97500610351562,30422.0
2025-07-31 12:11:00,194.85000610351562,194.97999572753906,194.83999633789062,194.97500610351562,30422.0
2025-07-31 12:12:00,194.99000549316406,194.99000549316406,194.8000030517578,194.8800048828125,38171.0
2025-07-31 12:12:00,194.99000549316406,194.99000549316406,194.8000030517578,194.8800048828125,38171.0
2025-07-31 12:13:00,194.86000061035156,194.99000549316406,194.86000061035156,194.9290008544922,22385.0
2025-07-31 12:13:00,194.86000061035156,194.99000549316406,194.86000061035156,194.9290008544922,22385.0
2025-07-31 12:14:00,194.9199981689453,194.94400024414062,194.8000030517578,194.88499450683594,28296.0
2025-07-31 12:14:00,194.9199981689453,194.94400024414062,194.8000030517578,194.88499450683594,28296.0
2025-07-31 12:15:00,194.8699951171875,194.9420928955078,194.8699951171875,194.9398956298828,29564.0
2025-07-31 12:15:00,194.8699951171875,194.9420928955078,194.8699951171875,194.9398956298828,29564.0
2025-07-31 12:16:00,194.94500732421875,194.97059631347656,194.7100067138672,194.74000549316406,38151.0
2025-07-31 12:16:00,194.94500732421875,194.97059631347656,194.7100067138672,194.74000549316406,38151.0
2025-07-31 12:17:00,194.74000549316406,194.77000427246094,194.67999267578125,194.72999572753906,32056.0
2025-07-31 12:17:00,194.74000549316406,194.77000427246094,194.67999267578125,194.72999572753906,32056.0
2025-07-31 12:18:00,194.72999572753906,194.73500061035156,194.66000366210938,194.7006072998047,17809.0
2025-07-31 12:18:00,194.72999572753906,194.73500061035156,194.66000366210938,194.7006072998047,17809.0
2025-07-31 12:19:00,194.72000122070312,194.82000732421875,194.7100067138672,194.80999755859375,20522.0
2025-07-31 12:19:00,194.72000122070312,194.82000732421875,194.7100067138672,194.80999755859375,20522.0
2025-07-31 12:20:00,194.7449951171875,194.81500244140625,194.73599243164062,194.80999755859375,16060.0
2025-07-31 12:20:00,194.7449951171875,194.81500244140625,194.73599243164062,194.80999755859375,16060.0
2025-07-31 12:21:00,194.7899932861328,194.80999755859375,194.72000122070312,194.72000122070312,10303.0
2025-07-31 12:21:00,194.7899932861328,194.80999755859375,194.72000122070312,194.72000122070312,10303.0
2025-07-31 12:22:00,194.72000122070312,194.8000030517578,194.72000122070312,194.76499938964844,16887.0
2025-07-31 12:22:00,194.72000122070312,194.8000030517578,194.72000122070312,194.76499938964844,16887.0
2025-07-31 12:23:00,194.75999450683594,194.77999877929688,194.7010955810547,194.74000549316406,28067.0
2025-07-31 12:23:00,194.75999450683594,194.77999877929688,194.7010955810547,194.74000549316406,28067.0
2025-07-31 12:24:00,194.75,194.83999633789062,194.75,194.83999633789062,20706.0
2025-07-31 12:24:00,194.75,194.83999633789062,194.75,194.83999633789062,20706.0
2025-07-31 12:25:00,194.8350067138672,194.83999633789062,194.72999572753906,194.74000549316406,24902.0
2025-07-31 12:25:00,194.8350067138672,194.83999633789062,194.72999572753906,194.74000549316406,24902.0
2025-07-31 12:26:00,194.7834930419922,194.9199981689453,194.7834930419922,194.86500549316406,33474.0
2025-07-31 12:26:00,194.7834930419922,194.9199981689453,194.7834930419922,194.86500549316406,33474.0
2025-07-31 12:27:00,194.87069702148438,194.89520263671875,194.83999633789062,194.88589477539062,19927.0
2025-07-31 12:27:00,194.87069702148438,194.89520263671875,194.83999633789062,194.88589477539062,19927.0
2025-07-31 12:28:00,194.89500427246094,194.97000122070312,194.86399841308594,194.97000122070312,39703.0
2025-07-31 12:28:00,194.89500427246094,194.97000122070312,194.86399841308594,194.97000122070312,39703.0
2025-08-01 15:59:00,189.96499633789062,190.0,189.83999633789062,189.9499969482422,353025.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
2025-08-04 15:59:00,195.72500610351562,195.7899932861328,195.67999267578125,195.75,362494.0
